	sampleID	seqID	patientID	timepoint	type	group	seqsuccess	cecum_result	group2	Bacteroidales_S24-7_group	Bacteroidaceae	Rikenellaceae	Bacteroidales_unclassified	Porphyromonadaceae	Bacteroidetes_unclassified	Prevotellaceae	Flavobacteriaceae	Coriobacteriaceae	Bifidobacteriaceae	Actinobacteria_unclassified	Corynebacteriaceae	Microbacteriaceae	Pseudonocardiaceae	Actinobacteria_unclassified2	Dermabacteraceae	Micrococcaceae	Nocardiaceae	Dietziaceae	Mycobacteriaceae	Cellulomonadaceae	Brevibacteriaceae	Nocardioidaceae	Streptomycetaceae	Nocardiopsaceae	Bacteria_unclassified	Chloroplast_fa	Obscuribacterales_fa	Cyanobacteria_unclassified	Cyanobacteria_unclassified2	Methanobacteriaceae	Lachnospiraceae	Lactobacillaceae	Ruminococcaceae	Peptostreptococcaceae	Erysipelotrichaceae	Clostridiales_unclassified	Staphylococcaceae	Bacillaceae	Listeriaceae	Enterococcaceae	Family_XIII	Firmicutes_unclassified	Clostridiaceae_1	Christensenellaceae	Streptococcaceae	Bacillales_unclassified	Lactobacillales_unclassified	Bacilli_unclassified	Clostridia_unclassified	Leuconostocaceae	Peptococcaceae	Veillonellaceae	Paenibacillaceae	Family_XI	Clostridiaceae_4	Carnobacteriaceae	Planococcaceae	Fusobacteriaceae	Enterobacteriaceae	Alphaproteobacteria_unclassified	Pseudomonadaceae	Mitochondria	Oxalobacteraceae	Sphingomonadaceae	Aeromonadaceae	Alcaligenaceae	Comamonadaceae	Rhizobiaceae	Campylobacteraceae	Moraxellaceae	Xanthomonadaceae	Bradyrhizobiaceae	Hyphomicrobiaceae	Brucellaceae	Methylobacteriaceae	Hydrogenophilaceae	Caulobacteraceae	Aurantimonadaceae	Neisseriaceae	Beijerinckiaceae	Phyllobacteriaceae	Shewanellaceae	Gammaproteobacteria_unclassified	Unknown_Family	Mollicutes_unclassified	Mollicutes_RF9_fa	Acholeplasmataceae	Anaeroplasmataceae	Entomoplasmataceae	Verrucomicrobiaceae	Verrucomicrobiales_unclassified	Verrucomicrobia_unclassified
109	X17432p04c	NA	NA	NA	NA	NA	NA	NA	NA	26.676010278	 5.528303356	 3.047055465	 1.282151107	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.747488904	 0.000000000	 0.002595448	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.293622985	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	28.889927068	 0.425653404	14.978328013	 0.000000000	 0.002595448	 1.907653975	 0.000000000	 0.002595448	 0.000000000	 0.000000000	 0.124581484	 0.098627008	 0.000000000	 0.018168133	 0.002595448	 0.000000000	 0.000000000	 0.000000000	 0.002595448	 0.000000000	 0.007786343	 0.000000000	 0.000000000	 0.000000000	 0.002595448	 0.000000000	 0.000000000	 0.000000000	 0.002595448	 0.506112279	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.651457344	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.723636741	 0.067481637	 0.007786343
110	X17433n11	NA	NA	NA	NA	NA	NA	NA	NA	33.297958242	 2.510093436	 6.420579075	 2.673895490	 2.983043027	 0.000000000	 0.000000000	 0.000000000	 1.926404430	 0.263006114	 0.002307071	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.347329565	 0.004614142	 0.000000000	 0.000000000	 0.000000000	 0.000000000	29.260583689	 8.473872419	 6.891221594	 0.006921214	 0.129195986	 0.452185950	 0.006921214	 0.000000000	 0.000000000	 0.000000000	 0.325297035	 0.119967701	 0.018456569	 0.004614142	 0.011535356	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002307071	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.018456569	 0.244549544	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002307071	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.113046487	 0.013842427	 0.000000000	 0.000000000	 0.000000000	 2.475487369	 0.000000000	 0.000000000
111	X17433n12	NA	NA	NA	NA	NA	NA	NA	NA	34.518644009	 6.880218507	 0.677649662	 2.008747212	 0.577385171	 0.006914792	 0.000000000	 0.000000000	 1.263678324	 0.349197020	 0.017286981	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.262053348	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	25.261465590	 3.799678462	 6.036613826	 0.000000000	 3.732259236	 0.527252926	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.203986378	 0.093349698	 0.024201774	 0.008643491	 0.013829585	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.013829585	 0.203986378	 0.000000000	 0.003457396	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.077791415	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.422320950	 0.005186094	 0.010372189
112	X17433p00	NA	NA	NA	NA	NA	NA	NA	NA	28.618907505	13.086762307	 0.019819188	 1.143414694	 0.004573659	 0.000000000	 0.000000000	 0.000000000	 1.282149010	 0.000000000	 0.016770082	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.904380041	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	13.213300200	 1.866052780	10.874636013	 0.001524553	 0.150930740	 1.667860900	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.152455292	 0.143307975	 0.000000000	 0.042687482	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007622765	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.005213971	 1.777628710	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.491012761	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.445138963	 0.076227646	 0.007622765
113	X17433p01	NA	NA	NA	NA	NA	NA	NA	NA	29.704564315	 7.697925311	 5.754356846	 1.060580913	 0.026556017	 0.000000000	 0.000000000	 0.000000000	 0.560995851	 0.000000000	 0.004979253	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.466390041	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	15.286307054	 0.653941909	15.377593361	 0.001659751	 0.021576763	 0.575933610	 0.001659751	 0.000000000	 0.000000000	 0.000000000	 0.156016598	 0.066390041	 0.000000000	 0.006639004	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003319502	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.024896266	 0.547717842	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.240663900	 0.000000000	 0.000000000	 0.000000000	 0.000000000	19.614937759	 0.126141079	 0.018257261
114	X17433p03	NA	NA	NA	NA	NA	NA	NA	NA	30.380357112	 5.790588357	 5.773369837	 1.520395337	 0.060264821	 0.001721852	 0.000000000	 0.000000000	 0.607813764	 0.000000000	 0.017218520	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.482514593	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	20.662224288	 1.084766775	13.833359161	 0.000000000	 0.008609260	 0.547548944	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.115364086	 0.051655561	 0.000000000	 0.010331112	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003443704	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001721852	 0.432184858	 0.000000000	 0.000000000	 0.001721852	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.273774472	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.216798388	 0.115364086	 0.006887408
115	X17441n03	NA	NA	NA	NA	NA	NA	NA	NA	23.016121557	 5.218524132	 2.663125853	 1.905274893	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.900652629	 0.000000000	 0.010021170	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.952186494	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	18.016810512	 1.283962371	23.651213188	 0.001252646	 0.032568802	 0.795430347	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.142801669	 0.241760720	 0.000000000	 0.012526462	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.206686625	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.037579386	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.825067956	 0.076411419	 0.010021170
116	X17441n12	NA	NA	NA	NA	NA	NA	NA	NA	35.145631068	 6.593851133	 0.444983819	 0.938511327	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.364077670	 1.254045307	 0.008090615	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.504854369	 0.000000000	 0.000000000	 0.032362460	 0.000000000	 0.000000000	27.653721683	 3.810679612	 3.915857605	 0.008090615	 7.961165049	 0.380258900	 0.121359223	 0.000000000	 0.000000000	 0.000000000	 0.177993528	 0.032362460	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.145631068	 0.000000000	 0.000000000	 0.072815534	 0.000000000	 0.000000000	 0.420711974	 0.000000000	 0.000000000	 0.000000000	 0.161812298	 0.000000000	 0.064724919	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.778317152	 0.000000000	 0.008090615
117	X17441n14	NA	NA	NA	NA	NA	NA	NA	NA	33.328809265	 5.243394861	 6.010224394	 3.915580890	 0.000000000	 0.002262034	 0.000000000	 0.000000000	 2.153456388	 5.885812523	 0.031668476	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.286554470	 0.004524068	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.806460369	14.302841115	 3.949511401	 0.006786102	 9.950687658	 0.221679334	 0.002262034	 0.000000000	 0.000000000	 0.000000000	 0.149294245	 0.199058994	 0.350615273	 0.000000000	 0.031668476	 0.000000000	 0.000000000	 0.000000000	 0.006786102	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.018096272	 1.153637351	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.201321028	 0.081433225	 0.000000000	 0.000000000	 0.002262034	 1.696525516	 0.002262034	 0.004524068
118	X17441p01	NA	NA	NA	NA	NA	NA	NA	NA	26.221919353	 3.903092396	 1.280665476	 1.372309428	 0.000000000	 0.002349845	 0.000000000	 0.000000000	 1.069179434	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.123977817	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	20.349656923	 1.196071059	20.394303976	 0.000000000	 0.014099069	 0.841244478	 0.004699690	 0.000000000	 0.000000000	 0.000000000	 0.155089764	 0.103393176	 0.000000000	 0.018798759	 0.002349845	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.011749225	 0.834194943	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.077544882	 0.000000000	 0.002349845	 0.000000000	 0.000000000	17.887019457	 0.119842090	 0.014099069
119	X17441p03	NA	NA	NA	NA	NA	NA	NA	NA	25.266233154	 9.108472340	 3.861558760	 1.312317406	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.805767600	 0.000000000	 0.007068137	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.995382151	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.688059561	 1.387710866	21.192630289	 0.000000000	 0.021204411	 0.565450947	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.094241825	 0.292149656	 0.000000000	 0.023560456	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002356046	 0.002356046	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.229855810	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.131938554	 0.000000000	 0.000000000	 0.000000000	 0.000000000	15.905663934	 0.091885779	 0.014136274
120	X17441p04	NA	NA	NA	NA	NA	NA	NA	NA	31.514824046	 6.469942307	 3.137364265	 1.654088160	 0.000000000	 0.001742980	 0.000000000	 0.000000000	 1.275861468	 0.000000000	 0.008714901	 0.000000000	 0.000000000	 0.001742980	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.492601049	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.436825685	 2.506405452	17.787112405	 0.003485960	 0.040088543	 0.407857355	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.078434107	 0.256218082	 0.000000000	 0.000000000	 0.000000000	 0.001742980	 0.000000000	 0.000000000	 0.001742980	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.784341066	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.237045300	 0.000000000	 0.000000000	 0.000000000	 0.000000000	20.762379516	 0.127237551	 0.012200861
121	X17441p07	NA	NA	NA	NA	NA	NA	NA	NA	31.799280148	 4.778628088	 4.612642835	 1.691302373	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.434462033	 0.000000000	 0.008736066	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.788517315	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.164168152	 4.546248733	20.772617675	 0.005241640	 0.020966558	 0.132788203	 0.020966558	 0.000000000	 0.000000000	 0.000000000	 0.047174756	 0.171226893	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001747213	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003494426	 0.606282979	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.022713772	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.274696859	 0.062899675	 0.033197051
122	X17441p09	NA	NA	NA	NA	NA	NA	NA	NA	27.147025244	 8.816440441	 6.497103472	 1.431350163	 0.065541883	 0.000000000	 0.000000000	 0.000000000	 1.399636348	 0.002114254	 0.004228509	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.716774494	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.876020128	 5.837456129	14.503784515	 0.000000000	 0.006342763	 0.492621252	 0.006342763	 0.000000000	 0.000000000	 0.000000000	 0.158569073	 0.042285086	 0.000000000	 0.002114254	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.008457017	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004228509	 0.486278490	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.067656138	 0.000000000	 0.000000000	 0.000000000	 0.000000000	13.368429955	 0.042285086	 0.016914034
123	X17441p10c	NA	NA	NA	NA	NA	NA	NA	NA	17.281786842	 7.779773458	 4.903096845	 0.974825458	 0.069526927	 0.005793911	 0.000000000	 0.000000000	 0.851704858	 0.000000000	 0.007242388	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.728033836	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	34.663518642	 6.045945711	11.825371535	 0.002896955	 0.033314986	 1.260175555	 0.002896955	 0.002896955	 0.000000000	 0.000000000	 0.176714273	 0.052145195	 0.000000000	 0.017381732	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.152090153	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.128914511	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.993394942	 0.034763464	 0.005793911
124	X17442n12	NA	NA	NA	NA	NA	NA	NA	NA	31.539444926	 8.121984412	 0.484556064	 1.624809270	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.332013691	 5.070312178	 0.004123881	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.536269537	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.697637016	 7.959091097	 5.354859994	 0.006185822	 5.191966679	 0.265990350	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.127840323	 0.109282857	 0.070105984	 0.000000000	 0.014433585	 0.000000000	 0.002061941	 0.000000000	 0.004123881	 0.002061941	 0.000000000	 0.000000000	 0.004123881	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002061941	 0.086601509	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.057734340	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.299393789	 0.024743288	 0.006185822
125	X17442p00	NA	NA	NA	NA	NA	NA	NA	NA	27.428784096	 5.173135671	 1.673205452	 1.969389179	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.897855382	 0.000000000	 0.003101400	 0.000000000	 0.003101400	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001550700	 0.000000000	 4.065935770	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.328872486	 4.038023167	20.647572379	 0.001550700	 0.105447610	 0.730379766	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.215547320	 0.102346209	 0.000000000	 0.012405601	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007753501	 0.000000000	 0.001550700	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.075984307	 0.807914774	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.527238048	 0.000000000	 0.004652100	 0.000000000	 0.000000000	15.092964473	 0.069781506	 0.013956301
126	X17442p01	NA	NA	NA	NA	NA	NA	NA	NA	29.023830259	 5.682447946	 3.455783390	 1.593302193	 0.001979257	 0.000000000	 0.000000000	 0.000000000	 1.047027155	 0.000000000	 0.001979257	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.399414140	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.851397356	 2.159369804	16.089383263	 0.000000000	 0.029688861	 0.330535983	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.203863510	 0.251365688	 0.000000000	 0.013854802	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001979257	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.009896287	 1.033172354	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.128651730	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.590135381	 0.100942127	 0.000000000
127	X17442p03	NA	NA	NA	NA	NA	NA	NA	NA	28.800198762	 9.990061887	 3.677101685	 1.179021548	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.973483308	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.982698649	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.156615621	 1.693996476	16.962551385	 0.000000000	 0.045173239	 0.284591408	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.126485070	 0.300402042	 0.000000000	 0.009034648	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002258662	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.011293310	 0.361385915	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.103898451	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.217780187	 0.106157113	 0.015810634
